Seed,Feature Type,Label,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Weight Norm,Cosine Sim Input-Recons,Cosine Sim Input-Diff,Cosine Sim Recons-Diff
39,sae_recons,has_alice xor label,0.607526957988739,0.8700375556945801,0.8957478404045105,0.8330550789833069,3.2464659214019775,0.34503355622291565,0.4605729579925537,-0.3329009413719177
39,sae_diff,has_alice xor label,0.03524104505777359,0.9882991909980774,0.16545958817005157,0.9632720947265625,3.2812044620513916,0.34503355622291565,0.4605729579925537,-0.3329009413719177
39,sae_input,has_not xor label,0.08190185576677322,0.9924780130386353,0.3446715772151947,0.9699499011039734,3.152069091796875,0.5018013715744019,0.5244145393371582,-0.06401874125003815
39,sae_recons,has_not xor label,0.35393598675727844,0.9598829746246338,0.44157078862190247,0.9482470750808716,3.542227029800415,0.5018013715744019,0.5244145393371582,-0.06401874125003815
39,sae_diff,has_not xor label,0.002080929931253195,0.9991642236709595,0.0287884883582592,0.9933221936225891,3.1635563373565674,0.5018013715744019,0.5244145393371582,-0.06401874125003815
40,sae_input,label,0.6268528699874878,0.9247806072235107,0.783289909362793,0.921535849571228,2.637136220932007,0.4862867593765259,0.523909866809845,-0.09913806617259979
40,sae_recons,label,0.499994158744812,0.9486000537872314,0.7337476015090942,0.9449081420898438,3.3360397815704346,0.4862867593765259,0.523909866809845,-0.09913806617259979
40,sae_diff,label,0.03271302580833435,0.9949853420257568,0.16012437641620636,0.9849749207496643,2.939732551574707,0.4862867593765259,0.523909866809845,-0.09913806617259979
40,sae_input,has_alice,3.391344591818779e-07,1.0,2.6235699723820005e-10,1.0,2.072676420211792,0.5554207563400269,0.5616326332092285,0.02575424499809742
40,sae_recons,has_alice,0.014796591363847256,0.9962390065193176,0.003947113640606403,0.9983305335044861,3.761362075805664,0.5554207563400269,0.5616326332092285,0.02575424499809742
40,sae_diff,has_alice,1.6877697817108128e-06,1.0,3.622144276960171e-06,1.0,1.5004814863204956,0.5554207563400269,0.5616326332092285,0.02575424499809742
40,sae_input,has_not,1.242790827710947e-16,1.0,7.026074600596788e-14,1.0,1.4086833000183105,0.7465918064117432,0.46074607968330383,0.11480344831943512
40,sae_recons,has_not,6.348531087496667e-07,1.0,2.8739961521750956e-08,1.0,1.3412872552871704,0.7465918064117432,0.46074607968330383,0.11480344831943512
40,sae_diff,has_not,2.665857152805984e-07,1.0,2.932249572040746e-06,1.0,1.4845879077911377,0.7465918064117432,0.46074607968330383,0.11480344831943512
40,sae_input,has_alice xor has_not,0.03931031748652458,0.9903886318206787,0.03587113693356514,0.9916527271270752,3.7942943572998047,0.419969767332077,0.4746682643890381,-0.184080570936203
40,sae_recons,has_alice xor has_not,0.07806631177663803,0.9786878228187561,0.05723057687282562,0.9883138537406921,3.2186710834503174,0.419969767332077,0.4746682643890381,-0.184080570936203
40,sae_diff,has_alice xor has_not,0.0007302031735889614,0.9995821118354797,0.004061670508235693,0.9983305335044861,2.2192583084106445,0.419969767332077,0.4746682643890381,-0.184080570936203
40,sae_input,has_alice xor label,0.2692127823829651,0.9281236529350281,0.31329479813575745,0.9298831224441528,3.4581422805786133,0.3493559956550598,0.44271889328956604,-0.3340148329734802
40,sae_recons,has_alice xor label,0.4084136486053467,0.8967822790145874,0.6105350852012634,0.8731218576431274,3.094101905822754,0.3493559956550598,0.44271889328956604,-0.3340148329734802
40,sae_diff,has_alice xor label,0.05175991356372833,0.9841203093528748,0.17002539336681366,0.9599332213401794,3.619807720184326,0.3493559956550598,0.44271889328956604,-0.3340148329734802
40,sae_input,has_not xor label,1.1985862255096436,0.9118261337280273,1.484210729598999,0.9198664426803589,3.1788854598999023,0.5071942210197449,0.5000305771827698,-0.08600416779518127
40,sae_recons,has_not xor label,0.28416523337364197,0.9686585664749146,0.5745260119438171,0.9649415612220764,3.493206262588501,0.5071942210197449,0.5000305771827698,-0.08600416779518127
40,sae_diff,has_not xor label,0.03848053887486458,0.9903886318206787,0.20131956040859222,0.9833054542541504,3.5709497928619385,0.5071942210197449,0.5000305771827698,-0.08600416779518127
41,sae_input,label,0.09713947027921677,0.9841203093528748,0.02539071999490261,0.9916527271270752,3.156669855117798,0.488098680973053,0.5029382109642029,-0.05084892362356186
41,sae_recons,label,0.2359832227230072,0.9682406783103943,0.26277533173561096,0.9599332213401794,3.4638426303863525,0.488098680973053,0.5029382109642029,-0.05084892362356186
41,sae_diff,label,1.1048377752304077,0.8299205899238586,1.0889841318130493,0.8464106321334839,3.221665143966675,0.488098680973053,0.5029382109642029,-0.05084892362356186
41,sae_input,has_alice,2.3110767415346345e-06,1.0,1.109025652112905e-05,1.0,1.3713806867599487,0.5268383622169495,0.6219077110290527,0.06422857940196991
41,sae_recons,has_alice,0.0015206419629976153,0.9995821118354797,1.6232542066063615e-06,1.0,3.262749433517456,0.5268383622169495,0.6219077110290527,0.06422857940196991
41,sae_diff,has_alice,7.939760848785227e-07,1.0,4.950281891069608e-07,1.0,1.6992487907409668,0.5268383622169495,0.6219077110290527,0.06422857940196991
41,sae_input,has_not,4.62816681224599e-27,1.0,1.5921106655270023e-09,1.0,1.658342719078064,0.7303681373596191,0.35525721311569214,0.03069605678319931
41,sae_recons,has_not,1.6389408301620279e-06,1.0,3.333083668621839e-06,1.0,1.6007188558578491,0.7303681373596191,0.35525721311569214,0.03069605678319931
41,sae_diff,has_not,0.0013817106373608112,0.9995821118354797,0.00942304264754057,0.9983305335044861,3.072042465209961,0.7303681373596191,0.35525721311569214,0.03069605678319931
41,sae_input,has_alice xor has_not,0.004170731641352177,0.9979105591773987,0.00854858011007309,0.9966610670089722,2.767918109893799,0.4286618232727051,0.4901718199253082,-0.17444652318954468
41,sae_recons,has_alice xor has_not,0.1327262669801712,0.9778520464897156,0.1726117730140686,0.9699499011039734,3.9727964401245117,0.4286618232727051,0.4901718199253082,-0.17444652318954468
41,sae_diff,has_alice xor has_not,0.0003129068936686963,1.0,0.0021136750001460314,0.9983305335044861,2.0154879093170166,0.4286618232727051,0.4901718199253082,-0.17444652318954468
41,sae_input,has_alice xor label,2.8527965545654297,0.668616771697998,3.1387417316436768,0.6694490909576416,3.110414743423462,0.3360051214694977,0.4420908987522125,-0.34413135051727295
41,sae_recons,has_alice xor label,0.7361177206039429,0.8637692928314209,1.0645657777786255,0.8280467391014099,3.230900764465332,0.3360051214694977,0.4420908987522125,-0.34413135051727295
41,sae_diff,has_alice xor label,0.1609402596950531,0.9502716064453125,0.21299158036708832,0.9499164819717407,3.5281434059143066,0.3360051214694977,0.4420908987522125,-0.34413135051727295
41,sae_input,has_not xor label,0.09454955160617828,0.9862097501754761,0.08580543100833893,0.9883138537406921,3.2961366176605225,0.48478102684020996,0.5068142414093018,-0.09863932430744171
41,sae_recons,has_not xor label,0.10675609856843948,0.9841203093528748,0.06025927513837814,0.9933221936225891,3.151610851287842,0.48478102684020996,0.5068142414093018,-0.09863932430744171
41,sae_diff,has_not xor label,0.004290166776627302,0.9974926710128784,0.027379781007766724,0.9966610670089722,3.3639352321624756,0.48478102684020996,0.5068142414093018,-0.09863932430744171
42,sae_input,label,0.055123887956142426,0.9895528554916382,0.16460254788398743,0.9883138537406921,3.3369853496551514,0.4733067750930786,0.5425169467926025,-0.07194117456674576
42,sae_recons,label,0.06293615698814392,0.9908064603805542,0.11511512845754623,0.9816360473632812,3.5761430263519287,0.4733067750930786,0.5425169467926025,-0.07194117456674576
42,sae_diff,label,0.0288622435182333,0.9949853420257568,0.16031137108802795,0.9816360473632812,4.11353874206543,0.4733067750930786,0.5425169467926025,-0.07194117456674576
42,sae_input,has_alice,3.257497667163989e-07,1.0,7.793684630996722e-08,1.0,2.2580621242523193,0.5878307223320007,0.5531736612319946,0.08883722126483917
42,sae_recons,has_alice,1.5098806898095063e-06,1.0,0.015490860678255558,0.9983305335044861,2.2092602252960205,0.5878307223320007,0.5531736612319946,0.08883722126483917
42,sae_diff,has_alice,2.0061437680851668e-05,1.0,1.6321195289492607e-05,1.0,1.4542696475982666,0.5878307223320007,0.5531736612319946,0.08883722126483917
42,sae_input,has_not,1.1753518622779902e-13,1.0,3.1329522610472067e-16,1.0,1.581428050994873,0.7354559898376465,0.44282954931259155,0.10135480761528015
42,sae_recons,has_not,8.519998690476608e-17,1.0,6.821436738466536e-18,1.0,1.6311675310134888,0.7354559898376465,0.44282954931259155,0.10135480761528015
42,sae_diff,has_not,5.120887749399117e-07,1.0,5.001043845709319e-08,1.0,2.3559281826019287,0.7354559898376465,0.44282954931259155,0.10135480761528015
42,sae_input,has_alice xor has_not,0.44955378770828247,0.9143334627151489,0.5330556631088257,0.903171956539154,3.4991724491119385,0.43882685899734497,0.48636841773986816,-0.14104217290878296
42,sae_recons,has_alice xor has_not,0.3527145981788635,0.9272878766059875,0.34455424547195435,0.9382303357124329,2.7776901721954346,0.43882685899734497,0.48636841773986816,-0.14104217290878296
42,sae_diff,has_alice xor has_not,0.00047011105925776064,1.0,0.009345662780106068,0.9983305335044861,1.8381171226501465,0.43882685899734497,0.48636841773986816,-0.14104217290878296
42,sae_input,has_alice xor label,0.17279896140098572,0.9490179419517517,0.21961615979671478,0.926544189453125,3.095043659210205,0.30096885561943054,0.44552475214004517,-0.34829574823379517
